2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,172 ERROR CMP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,192 ERROR SWAP
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,199 ERROR CALL
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,206 ERROR W
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:40,212 ERROR R
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
2015-09-22 07:42:42,908 ERROR CMP
